   56313.208   17.119     0.004
   56321.177   17.066     0.004
   56321.178   17.026     0.004
   56321.179   17.000     0.004
   56322.185   16.876     0.002
   56322.186   16.880     0.002
   56323.086   16.805     0.004
   56323.186   16.843     0.002
   56323.187   16.847     0.002
   56329.086   16.844     0.004
   56335.172   16.895     0.002
   56335.174   16.975     0.004
   56335.174   16.960     0.004
   56597.850   17.047     0.004
   56603.894   17.097     0.003
   56603.903   17.011     0.004
   56603.911   16.967     0.003
   56603.924   17.045     0.004
   56606.772   17.075     0.004
   56606.793   17.009     0.003
   56606.800   17.043     0.004
   56606.824   16.990     0.002
   56606.828   17.033     0.003
   56606.835   17.018     0.002
   56606.837   17.026     0.003
   56606.843   16.999     0.002
   56606.847   17.061     0.003
   56606.856   17.091     0.003
   56606.859   17.108     0.003
   56606.862   17.139     0.002
   56606.871   17.044     0.004
   56615.738   16.904     0.003
   56615.750   16.973     0.004
   56696.110   17.085     0.004
   56908.885   17.063     0.003
   56908.887   17.041     0.004
   56908.888   16.949     0.003
   56908.889   16.968     0.001
   56908.889   16.986     0.002
   56908.890   17.024     0.002
   56908.891   17.053     0.001
   56908.892   17.057     0.002
   56908.893   17.070     0.003
   56908.895   17.056     0.003
   56908.896   17.058     0.001
   56908.897   17.030     0.003
   56908.899   17.015     0.004
   56908.899   17.005     0.002
   56908.901   16.929     0.003
   56908.905   16.975     0.002
   56908.909   16.924     0.004
   56908.909   16.942     0.002
   56908.909   16.924     0.001
   56908.911   16.982     0.001
   56908.911   16.979     0.004
   56908.912   16.989     0.004
   56908.913   17.032     0.001
   56908.913   17.044     0.004
   56908.918   16.999     0.002
   56908.920   17.006     0.003
   56908.920   16.990     0.001
   56908.921   17.008     0.004
   56908.923   16.954     0.004
   56908.923   16.943     0.002
   56908.924   16.980     0.003
   56908.926   17.019     0.004
   56908.926   17.012     0.002
   56908.927   16.982     0.003
   56908.929   16.967     0.003
   56908.932   17.044     0.003
   56908.932   17.038     0.003
   56908.932   17.039     0.003
   56908.933   17.016     0.002
   56908.933   16.996     0.001
   56908.934   16.988     0.003
   56908.935   16.998     0.004
   56908.936   16.985     0.001
   56908.936   16.990     0.003
   56908.937   16.939     0.001
   56908.937   16.972     0.001
   56908.938   16.981     0.003
   56908.939   16.929     0.003
   56908.944   17.006     0.002
   56908.946   16.933     0.002
   56908.947   16.967     0.002
   56908.947   17.004     0.004
   56908.950   17.011     0.003
   56908.951   17.027     0.003
   56908.951   17.048     0.004
   56908.952   17.038     0.002
   56908.952   17.039     0.002
   56908.954   17.050     0.002
   56908.955   17.048     0.001
   56908.956   17.022     0.001
   56908.956   17.054     0.003
   56908.956   17.030     0.001
   56908.957   17.055     0.003
   56908.957   17.055     0.004
   56908.959   17.107     0.003
   56908.961   17.132     0.001
   56908.961   17.120     0.001
   56908.961   17.104     0.002
   56908.964   17.077     0.002
   56908.965   17.106     0.002
   56908.966   17.080     0.003
   56908.966   17.063     0.001
   56908.967   17.094     0.002
   56908.967   17.095     0.004
   56908.968   17.078     0.002
   56908.968   17.100     0.003
   56908.970   17.152     0.001
   56908.971   17.154     0.001
   56908.971   17.146     0.002
   56908.972   17.111     0.002
   56908.974   17.159     0.002
   56908.975   17.134     0.003
   56908.975   17.148     0.004
   56908.976   17.084     0.002
   56908.979   17.144     0.004
   56908.980   17.169     0.004
   56908.980   17.169     0.002
   56908.982   17.156     0.001
   56908.982   17.179     0.002
   56908.983   17.170     0.003
   56908.983   17.177     0.003
   56908.984   17.198     0.001
   56908.985   17.183     0.001
   56908.988   17.128     0.001
   56908.989   17.139     0.004
   56908.990   17.109     0.004
   56908.993   17.086     0.002
   56908.994   17.079     0.004
   56908.995   17.082     0.002
   56908.995   17.059     0.002
   56908.995   17.048     0.002
   56908.997   17.041     0.004
   56908.998   17.067     0.002
   56908.998   17.072     0.001
   56908.999   17.110     0.003
   56908.999   17.100     0.002
   56909.000   17.084     0.003
   56909.000   17.087     0.003
   56909.001   17.051     0.003
   56909.003   17.058     0.001
   56909.003   17.038     0.002
   56909.004   16.999     0.001
   56909.005   16.985     0.001
   56909.006   16.993     0.001
   56909.006   16.996     0.002
   56909.006   16.994     0.001
   56909.008   16.944     0.001
   56909.008   16.918     0.001
   56909.009   16.986     0.001
   56909.010   16.942     0.004
   56909.011   16.980     0.002
   56909.013   17.087     0.004
   56909.014   17.105     0.002
   56909.015   17.108     0.002
   56909.015   17.050     0.001
   56909.019   17.033     0.001
   56909.020   17.015     0.001
   56909.021   16.997     0.001
   56909.021   17.014     0.004
   56909.021   17.025     0.001
   56909.022   17.032     0.004
   56909.022   17.032     0.001
   56909.023   17.004     0.004
   56909.024   17.014     0.004
   56909.026   16.934     0.001
   56909.026   16.950     0.004
   56909.027   16.968     0.002
   56909.027   16.965     0.003
   56909.028   16.995     0.004
   56909.028   16.985     0.004
   56909.029   16.973     0.002
   56909.030   16.973     0.001
   56909.030   16.946     0.004
   56909.031   16.975     0.003
   56909.032   16.968     0.004
   56909.034   16.960     0.004
   56909.034   16.895     0.003
   56909.035   16.902     0.003
   56909.036   16.948     0.002
   56909.037   16.923     0.001
   56909.037   16.946     0.002
   56909.038   16.978     0.001
   56909.039   16.977     0.002
   56909.040   16.979     0.001
   56909.040   16.977     0.004
   56909.041   16.997     0.002
   56909.042   16.965     0.002
   56909.043   16.953     0.002
   56909.043   16.925     0.004
   56909.044   16.930     0.003
   56909.044   16.915     0.004
   56909.045   16.894     0.004
   56909.045   16.888     0.002
   56909.049   16.984     0.002
   56909.050   16.974     0.001
   56909.050   16.966     0.004
   56909.050   16.981     0.004
   56911.994   16.886     0.002
   56911.995   16.840     0.004
   56911.995   16.881     0.004
   56911.996   16.791     0.001
   56911.997   16.878     0.004
   56912.001   16.927     0.002
   56912.003   16.913     0.003
   56912.004   16.878     0.002
   56912.004   16.887     0.003
   56912.005   16.838     0.003
   56912.005   16.857     0.004
   56912.007   16.908     0.003
   56912.007   16.933     0.004
   56912.008   16.907     0.002
   56912.009   16.974     0.001
   56912.009   16.937     0.004
   56912.011   16.938     0.002
   56912.013   16.915     0.004
   56912.014   16.906     0.001
   56912.014   16.958     0.001
   56912.015   16.952     0.002
   56912.015   16.993     0.003
   56912.017   16.965     0.004
   56912.018   16.952     0.003
   56912.019   16.939     0.001
   56912.020   16.955     0.001
   56912.021   16.906     0.002
   56912.021   16.868     0.004
   56912.023   17.021     0.001
   56912.026   17.064     0.001
   56912.027   17.070     0.002
   56912.027   17.076     0.003
   56912.028   17.021     0.001
   56912.030   16.981     0.002
   56912.031   16.967     0.002
   56912.032   16.925     0.004
   56912.033   16.998     0.002
   56912.034   17.029     0.003
   56912.035   16.930     0.004
   56912.036   16.941     0.003
   56912.036   16.947     0.004
   56912.037   16.970     0.002
   56912.037   16.955     0.002
   56912.037   16.940     0.003
   56912.041   17.045     0.001
   56912.044   16.987     0.004
   56912.045   17.011     0.002
   56912.046   17.035     0.002
   56912.047   17.044     0.004
   56912.049   16.979     0.004
   56912.050   17.021     0.002
   56912.054   17.084     0.002
   56912.057   16.956     0.004
   56912.060   16.927     0.004
   56912.061   16.940     0.003
   56912.062   16.953     0.001
   56912.063   16.975     0.002
   56912.064   17.040     0.004
   56912.065   17.016     0.003
   56912.065   16.942     0.003
   56912.067   16.997     0.002
   56912.067   17.022     0.001
   56912.069   17.004     0.001
   56912.072   16.966     0.001
   56912.076   17.025     0.004
   56912.076   17.011     0.001
   56912.078   17.005     0.004
   56912.079   16.992     0.001
   56913.919   17.193     0.001
   56913.920   17.190     0.001
   56913.920   17.182     0.002
   56913.921   17.158     0.003
   56913.922   17.179     0.002
   56913.924   17.112     0.003
   56913.926   17.167     0.002
   56913.927   17.183     0.002
   56913.928   17.197     0.004
   56913.928   17.193     0.002
   56913.929   17.189     0.004
   56913.931   17.166     0.004
   56913.931   17.158     0.004
   56913.932   17.148     0.004
   56913.934   17.111     0.002
   56913.934   17.098     0.003
   56913.935   17.069     0.004
   56913.937   17.041     0.003
   56913.937   17.035     0.004
   56913.937   17.029     0.002
   56913.939   17.058     0.002
   56913.939   17.080     0.001
   56913.939   17.076     0.002
   56913.940   17.120     0.002
   56913.940   17.122     0.002
   56913.941   17.106     0.004
   56913.942   17.092     0.003
   56913.943   17.064     0.001
   56913.944   17.041     0.003
   56913.945   17.051     0.004
   56913.946   17.078     0.003
   56913.948   17.060     0.001
   56913.950   17.074     0.001
   56913.950   17.067     0.001
   56913.951   17.035     0.004
   56913.951   17.031     0.003
   56913.952   16.994     0.003
   56913.953   16.992     0.002
   56913.954   16.995     0.002
   56913.954   17.000     0.003
   56913.955   16.991     0.004
   56913.956   16.999     0.002
   56913.957   16.976     0.002
   56913.957   16.977     0.002
   56913.959   17.104     0.004
   56913.960   17.102     0.002
   56913.960   17.076     0.002
   56913.962   16.975     0.003
   56913.962   16.989     0.004
   56913.963   17.042     0.003
   56913.963   17.049     0.004
   56913.964   17.066     0.004
   56913.964   17.052     0.002
   56913.965   17.049     0.001
   56913.966   17.037     0.003
   56913.967   17.054     0.004
   56913.968   17.036     0.002
   56913.969   17.006     0.004
   56913.969   17.007     0.003
   56913.970   17.014     0.001
   56913.970   17.004     0.004
   56913.970   17.000     0.001
   56913.972   16.956     0.003
   56913.972   16.963     0.001
   56913.973   17.004     0.004
   56913.974   17.016     0.004
   56913.976   17.039     0.004
   56913.976   17.052     0.003
   56913.977   17.084     0.003
   56913.980   17.014     0.002
   56913.980   17.010     0.001
   56913.981   16.983     0.002
   56913.981   16.952     0.003
   56913.981   16.923     0.003
   56913.982   16.905     0.001
   56913.983   16.949     0.001
   56913.983   16.968     0.004
   56913.984   17.015     0.003
   56913.985   17.057     0.003
   56913.986   17.065     0.002
   56913.986   17.043     0.002
   56913.986   17.060     0.002
   56913.987   17.065     0.002
   56913.987   17.057     0.002
   56913.988   17.030     0.004
   56913.990   17.048     0.004
   56913.990   17.038     0.003
   56913.991   17.049     0.001
   56913.992   17.085     0.003
   56913.994   17.075     0.004
   56913.995   17.065     0.003
   56913.995   17.056     0.001
   56913.995   17.078     0.001
   56913.996   17.068     0.001
   56913.997   17.022     0.001
   56913.997   17.034     0.004
   56913.997   17.040     0.004
   56913.998   17.054     0.001
   56913.998   17.076     0.004
   56913.999   17.081     0.002
   56913.999   17.051     0.002
   56913.999   17.067     0.002
   56914.000   17.070     0.001
   56914.000   17.081     0.002
   56914.000   17.076     0.002
   56914.002   17.023     0.004
   56914.002   17.044     0.002
   56914.003   17.036     0.001
   56914.003   17.037     0.001
   56914.004   17.083     0.004
   56914.004   17.074     0.001
   56914.005   17.068     0.001
   56914.005   17.045     0.004
   56914.006   17.085     0.001
   56914.006   17.093     0.004
   56914.007   17.090     0.003
   56914.008   17.060     0.001
   56914.008   17.050     0.002
   56914.009   17.098     0.002
   56914.011   17.088     0.004
   56914.011   17.099     0.004
   56914.012   17.157     0.002
   56914.012   17.156     0.003
   56914.013   17.183     0.004
   56914.014   17.199     0.003
   56914.014   17.196     0.002
   56914.015   17.176     0.002
   56914.016   17.154     0.004
   56914.016   17.113     0.003
   56914.017   17.079     0.001
   56914.018   16.991     0.002
   56914.018   17.041     0.003
   56914.019   17.097     0.002
   56914.019   17.093     0.002
   56914.021   17.081     0.004
   56914.021   17.074     0.001
   56914.022   17.108     0.001
   56914.022   17.124     0.004
   56914.023   17.095     0.002
   56914.024   17.123     0.002
   56914.025   17.109     0.003
   56914.027   17.217     0.003
   56914.027   17.226     0.003
   56914.028   17.250     0.003
   56914.028   17.246     0.003
   56914.029   17.213     0.001
   56914.029   17.201     0.002
   56914.031   17.153     0.004
   56914.031   17.172     0.002
   56914.033   17.203     0.004
   56914.034   17.206     0.003
   56914.035   17.154     0.004
   56914.036   17.191     0.002
   56914.037   17.197     0.004
   56914.038   17.164     0.003
   56914.038   17.239     0.003
   56914.039   17.255     0.002
   56914.039   17.250     0.002
   56914.040   17.235     0.001
   56914.040   17.240     0.002
   56914.041   17.236     0.004
   56914.041   17.221     0.003
   56914.044   17.194     0.003
   56914.045   17.162     0.002
   56914.045   17.160     0.002
   56914.046   17.135     0.003
   56914.047   17.092     0.003
   56914.048   17.195     0.001
   56914.048   17.194     0.002
   56914.050   17.173     0.004
   56914.051   17.156     0.002
   56914.052   17.132     0.004
   56914.052   17.145     0.002
   56914.053   17.166     0.004
   56914.053   17.151     0.002
   56914.054   17.120     0.003
   56914.054   17.093     0.002
   56914.055   17.102     0.001
   56914.055   17.122     0.004
   56914.056   17.104     0.001
   56914.056   17.099     0.003
   56914.056   17.085     0.001
   56914.056   17.093     0.002
   56914.057   17.029     0.001
   56914.058   17.054     0.003
   56914.058   17.055     0.004
   56914.060   17.122     0.001
   56914.060   17.113     0.001
   56914.061   17.095     0.001
   56914.062   17.064     0.001
   56914.064   17.006     0.001
   56914.066   16.980     0.002
   56914.069   17.047     0.003
   56914.070   17.009     0.004
   56914.070   17.015     0.002
   56914.072   16.997     0.002
   56914.072   17.006     0.002
   56914.073   16.993     0.001
   56914.073   16.990     0.001
   56914.073   17.018     0.001
   56914.075   17.059     0.001
   56914.076   17.032     0.002
   56914.077   16.990     0.001
   56914.077   17.004     0.001
   56914.078   17.017     0.001
   56914.079   17.053     0.002
   56914.079   17.043     0.004
   56914.080   17.042     0.001
   56914.080   17.083     0.003
   56914.081   17.066     0.002
   56914.081   17.054     0.003
   56914.082   17.050     0.001
   56914.082   17.026     0.002
   56914.082   17.006     0.003
   56914.083   16.982     0.003
   56914.084   16.994     0.002
   56914.084   16.967     0.002
   56914.085   16.957     0.003
   56914.086   16.960     0.002
   56914.088   16.877     0.003
   56914.088   16.868     0.003
   56914.089   16.873     0.003
   56914.090   16.905     0.002
   56914.092   16.938     0.001
   56914.094   17.024     0.003
   56914.095   17.058     0.002
   56914.903   16.926     0.001
   56914.904   16.873     0.003
   56914.905   16.887     0.001
   56914.905   16.891     0.001
   56914.905   16.893     0.002
   56914.907   16.964     0.002
   56914.909   16.914     0.004
   56914.909   16.928     0.002
   56914.910   17.015     0.003
   56914.911   17.014     0.003
   56914.911   17.029     0.003
   56914.912   17.007     0.002
   56914.913   17.020     0.003
   56914.915   16.983     0.002
   56914.917   17.022     0.001
   56914.917   17.013     0.004
   56914.919   17.056     0.002
   56914.919   17.044     0.004
   56914.921   17.019     0.004
   56914.922   17.014     0.001
   56914.923   17.020     0.002
   56914.924   17.036     0.001
   56914.925   16.960     0.001
   56914.926   17.040     0.004
   56914.928   17.045     0.001
   56914.929   17.063     0.002
   56914.929   17.024     0.002
   56914.930   17.052     0.003
   56914.931   17.102     0.004
   56914.932   17.092     0.002
   56914.932   17.107     0.002
   56914.933   17.117     0.004
   56914.937   17.052     0.001
   56914.937   17.060     0.003
   56914.938   17.095     0.001
   56914.938   17.123     0.002
   56914.938   17.107     0.001
   56914.940   17.074     0.002
   56914.943   17.048     0.002
   56914.943   17.104     0.004
   56914.945   17.110     0.001
   56914.946   17.072     0.001
   56914.948   17.106     0.003
   56914.953   17.202     0.001
   56914.953   17.189     0.001
   56914.953   17.156     0.003
   56914.955   17.126     0.004
   56914.955   17.130     0.001
   56914.957   17.128     0.003
   56914.958   17.124     0.002
   56914.958   17.163     0.004
   56914.958   17.159     0.001
   56914.959   17.159     0.004
   56914.960   17.218     0.002
   56914.961   17.199     0.002
   56914.962   17.153     0.002
   56914.967   17.232     0.004
   56914.968   17.207     0.003
   56914.968   17.215     0.002
   56914.969   17.192     0.004
   56914.970   17.181     0.001
   56914.972   17.143     0.003
   56914.973   17.166     0.001
   56914.973   17.156     0.004
   56914.974   17.155     0.002
   56914.974   17.139     0.002
   56914.975   17.131     0.002
   56914.975   17.097     0.004
   56914.977   17.100     0.004
   56914.978   17.171     0.001
   56914.979   17.233     0.002
   56914.982   17.125     0.001
   56914.983   17.149     0.002
   56914.984   17.118     0.001
   56914.984   17.099     0.004
   56914.986   17.104     0.004
   56914.988   17.032     0.004
   56914.989   17.034     0.003
   56914.991   17.065     0.001
   56914.991   17.084     0.003
   56914.993   17.038     0.002
   56914.993   17.093     0.001
   56914.995   17.004     0.004
   56914.996   17.005     0.002
   56914.998   17.051     0.002
   56914.998   17.028     0.002
   56914.999   17.028     0.003
   56914.999   17.060     0.003
   56915.000   17.060     0.004
   56915.001   16.980     0.004
   56915.003   17.010     0.002
   56915.003   17.018     0.004
   56915.004   16.996     0.002
   56915.005   16.990     0.004
   56915.006   16.965     0.001
   56915.006   16.971     0.004
   56915.007   17.006     0.003
   56915.007   16.996     0.003
   56915.009   16.964     0.004
   56915.010   16.977     0.003
   56915.011   17.011     0.004
   56915.012   17.020     0.001
   56915.013   16.999     0.004
   56915.014   17.021     0.003
   56915.014   17.017     0.003
   56915.016   16.998     0.002
   56915.017   16.956     0.002
   56915.018   16.981     0.001
   56915.019   16.999     0.002
   56915.019   17.002     0.004
   56915.021   16.961     0.001
   56915.021   16.971     0.001
   56915.022   17.003     0.002
   56915.022   17.016     0.003
   56915.023   16.992     0.003
   56915.024   16.986     0.004
   56915.025   17.025     0.002
   56915.025   17.028     0.003
   56915.026   17.033     0.003
   56915.028   16.995     0.001
   56915.029   17.016     0.002
   56915.030   17.015     0.001
   56915.030   17.019     0.001
   56915.030   17.029     0.001
   56915.031   17.027     0.001
   56915.031   17.032     0.001
   56915.031   17.038     0.001
   56915.032   17.022     0.002
   56915.034   16.946     0.004
   56915.035   16.937     0.004
   56915.036   16.959     0.002
   56915.037   16.939     0.002
   56915.038   17.051     0.003
   56915.039   17.007     0.004
   56915.043   17.057     0.003
   56915.043   17.047     0.002
   56915.043   17.051     0.002
   56915.044   17.047     0.003
   56915.044   17.061     0.001
   56915.045   17.071     0.004
   56915.045   17.049     0.004
   56915.046   17.049     0.001
   56915.047   17.053     0.003
   56915.051   16.985     0.002
   56915.051   16.987     0.002
   56915.052   16.989     0.002
   56915.052   16.984     0.001
   56915.053   16.974     0.001
   56915.055   16.985     0.002
   56915.056   17.019     0.001
   56915.056   17.015     0.001
   56915.058   17.045     0.004
   56915.059   17.032     0.003
   56915.060   17.020     0.001
   56915.061   16.964     0.003
   56915.061   16.944     0.004
   56915.061   16.984     0.003
   56915.064   17.123     0.001
   56915.064   17.131     0.001
   56915.065   17.132     0.001
   56915.066   17.112     0.002
   56915.067   17.105     0.003
   56915.067   17.115     0.004
   56915.069   17.133     0.003
   56915.069   17.125     0.003
   56915.070   17.109     0.002
   56915.071   17.083     0.002
   56915.072   17.011     0.001
   56915.072   17.011     0.002
   56915.075   17.134     0.001
   56915.075   17.117     0.002
   56915.076   17.088     0.003
   56915.077   17.126     0.002
   56915.079   17.179     0.004
   56915.080   17.207     0.004
   56915.081   17.126     0.002
   56915.083   17.078     0.003
   56915.085   17.209     0.001
   56915.087   17.179     0.002
   56915.087   17.196     0.002
   56915.088   17.202     0.002
   56915.088   17.201     0.001
   56915.089   17.211     0.001
   56915.089   17.210     0.003
   56915.091   17.165     0.002
   56915.091   17.175     0.004
   56915.092   17.168     0.004
   56915.092   17.171     0.001
   56915.093   17.192     0.004
   56915.093   17.183     0.002
   56915.094   17.150     0.001
   56915.095   17.173     0.001
   56915.095   17.183     0.002
   56915.096   17.155     0.002
   56915.097   17.158     0.003
   56915.861   17.111     0.004
   56915.864   17.157     0.001
   56915.864   17.131     0.001
   56915.867   17.056     0.002
   56915.869   17.161     0.003
   56915.869   17.149     0.003
   56915.869   17.175     0.004
   56915.870   17.163     0.002
   56915.871   17.164     0.002
   56915.872   17.144     0.002
   56915.876   17.193     0.001
   56915.877   17.133     0.003
   56915.878   17.108     0.003
   56915.879   17.174     0.004
   56915.879   17.190     0.002
   56915.880   17.207     0.001
   56915.880   17.198     0.003
   56915.881   17.202     0.001
   56915.881   17.210     0.004
   56915.885   17.165     0.003
   56915.886   17.176     0.004
   56915.886   17.088     0.001
   56915.888   17.044     0.001
   56915.889   17.074     0.003
   56915.890   17.108     0.002
   56915.890   17.087     0.001
   56915.890   17.080     0.003
   56915.891   17.129     0.004
   56915.892   17.114     0.004
   56915.893   17.087     0.001
   56915.895   17.029     0.004
   56915.897   17.118     0.004
   56915.898   17.122     0.001
   56915.898   17.098     0.003
   56915.899   17.045     0.001
   56915.900   17.101     0.001
   56915.903   17.091     0.003
   56915.904   17.075     0.004
   56915.905   17.001     0.002
   56915.906   17.075     0.001
   56915.907   17.009     0.004
   56915.908   17.017     0.002
   56915.908   17.029     0.004
   56915.910   17.100     0.003
   56915.911   17.142     0.002
   56915.913   17.172     0.004
   56915.915   17.122     0.003
   56915.917   17.037     0.002
   56915.917   17.038     0.003
   56915.917   17.045     0.004
   56915.918   17.025     0.004
   56915.919   17.018     0.003
   56915.919   16.967     0.003
   56915.920   16.960     0.004
   56915.921   16.970     0.001
   56915.922   16.989     0.004
   56915.923   17.028     0.003
   56915.923   17.037     0.002
   56915.924   17.022     0.004
   56915.925   16.920     0.002
   56915.925   16.963     0.003
   56915.926   16.980     0.002
   56915.927   17.018     0.002
   56915.929   17.015     0.002
   56915.931   17.040     0.002
   56915.931   17.024     0.002
   56915.932   17.024     0.001
   56915.933   17.040     0.001
   56915.933   17.017     0.003
   56915.935   17.013     0.001
   56915.935   16.993     0.003
   56915.936   17.001     0.003
   56915.937   17.017     0.001
   56915.937   17.007     0.003
   56915.938   16.976     0.002
   56915.941   16.990     0.002
   56915.941   16.963     0.002
   56915.942   16.928     0.003
   56915.943   16.918     0.002
   56915.945   16.888     0.002
   56915.945   16.937     0.002
   56915.946   16.956     0.003
   56915.948   17.067     0.002
   56915.948   17.050     0.002
   56915.949   17.053     0.003
   56915.950   17.014     0.002
   56915.950   17.015     0.004
   56915.950   17.032     0.004
   56915.952   17.024     0.003
   56915.954   17.026     0.001
   56915.955   17.015     0.004
   56915.955   17.005     0.001
   56915.956   16.963     0.002
   56915.958   16.965     0.003
   56915.959   17.006     0.002
   56915.960   17.011     0.003
   56915.961   17.041     0.002
   56915.961   17.031     0.003
   56915.962   16.990     0.002
   56915.963   16.992     0.001
   56915.963   16.957     0.004
   56915.964   16.989     0.004
   56915.965   17.049     0.001
   56915.967   17.033     0.002
   56915.967   17.033     0.001
   56915.968   17.029     0.002
   56915.968   16.993     0.004
   56915.969   17.034     0.004
   56915.970   17.038     0.001
   56915.970   17.036     0.001
   56915.971   17.003     0.004
   56915.972   16.978     0.003
   56915.972   16.934     0.002
   56915.973   16.965     0.001
   56915.973   16.981     0.003
   56915.973   17.011     0.004
   56915.974   17.015     0.004
   56915.974   17.015     0.003
   56915.975   16.964     0.003
   56915.975   17.028     0.002
   56915.976   17.023     0.003
   56915.977   16.999     0.001
   56915.978   16.988     0.003
   56915.979   17.012     0.002
   56915.979   17.003     0.002
   56915.979   16.985     0.002
   56915.981   17.059     0.002
   56915.982   17.010     0.004
   56915.982   17.023     0.004
   56915.985   17.041     0.002
   56915.985   17.030     0.004
   56915.985   17.021     0.001
   56915.986   17.017     0.003
   56915.986   16.972     0.002
   56915.987   17.009     0.003
   56915.988   17.014     0.003
   56915.989   17.014     0.003
   56915.990   16.986     0.002
   56915.991   16.992     0.001
   56915.991   17.007     0.003
   56915.991   17.019     0.003
   56915.992   17.044     0.002
   56915.992   17.052     0.001
   56915.993   17.053     0.003
   56915.995   17.062     0.004
   56915.996   17.041     0.004
   56915.997   17.111     0.004
   56915.998   17.111     0.004
   56915.999   17.091     0.004
   56915.999   17.072     0.001
   56916.000   17.090     0.001
   56916.002   17.127     0.002
   56916.002   17.145     0.003
   56916.002   17.144     0.002
   56916.003   17.152     0.004
   56916.003   17.145     0.003
   56916.004   17.149     0.004
   56916.005   17.173     0.004
   56916.005   17.152     0.003
   56916.006   17.132     0.004
   56916.008   17.123     0.003
   56916.008   17.122     0.004
   56916.009   17.095     0.001
   56916.009   17.074     0.002
   56916.010   17.101     0.004
   56916.010   17.100     0.002
   56916.011   17.152     0.002
   56916.012   17.178     0.001
   56916.012   17.190     0.002
   56916.013   17.204     0.003
   56916.014   17.168     0.004
   56916.016   17.152     0.002
   56916.016   17.103     0.004
   56916.018   17.164     0.001
   56916.018   17.140     0.001
   56916.019   17.136     0.002
   56916.020   17.149     0.001
   56916.020   17.157     0.002
   56916.021   17.185     0.001
   56916.022   17.154     0.001
   56916.022   17.143     0.002
   56916.023   17.150     0.001
   56916.023   17.151     0.003
   56916.025   17.179     0.003
   56916.026   17.259     0.002
   56916.028   17.234     0.002
   56916.029   17.247     0.004
   56916.030   17.247     0.002
   56916.031   17.257     0.002
   56916.031   17.235     0.003
   56916.031   17.222     0.002
   56916.032   17.209     0.002
   56916.033   17.194     0.003
   56916.033   17.174     0.004
   56916.034   17.176     0.004
   56916.035   17.141     0.003
   56916.035   17.101     0.001
   56916.038   17.169     0.003
   56916.040   17.159     0.002
   56916.040   17.169     0.001
   56916.040   17.162     0.001
   56916.042   17.144     0.002
   56916.043   17.178     0.002
   56916.043   17.169     0.001
   56916.047   17.088     0.003
   56916.048   17.106     0.003
   56916.048   17.118     0.002
   56916.049   17.151     0.002
   56916.050   17.127     0.002
   56916.050   17.137     0.004
   56916.051   17.107     0.004
   56916.051   17.093     0.002
   56916.053   17.117     0.004
   56916.054   17.099     0.004
   56916.054   17.091     0.001
   56916.055   16.994     0.002
   56916.055   17.000     0.002
   56916.057   17.054     0.002
   56916.058   17.026     0.004
   56916.059   17.058     0.001
   56916.061   17.018     0.001
   56916.061   17.017     0.003
   56916.062   17.022     0.001
   56916.063   16.991     0.001
   56916.064   16.965     0.004
   56916.065   16.974     0.002
   56916.065   17.019     0.004
   56916.066   16.991     0.004
   56916.066   16.994     0.002
   56916.068   16.927     0.001
   56916.069   16.995     0.004
   56916.069   17.029     0.001
   56916.070   17.065     0.002
   56916.071   17.106     0.004
   56916.071   17.107     0.003
   56916.072   17.105     0.003
   56916.074   17.051     0.002
   56916.074   17.030     0.003
   56916.075   17.007     0.001
   56916.075   16.995     0.004
   56916.076   17.009     0.002
   56916.077   17.010     0.004
   56916.077   16.960     0.001
   56916.078   16.952     0.004
   56916.078   16.976     0.001
   56916.079   16.964     0.001
   56916.080   16.959     0.003
   56916.081   16.980     0.002
   56916.081   16.998     0.003
   56916.082   17.009     0.003
   56916.082   17.041     0.004
   56916.082   17.057     0.001
   56916.083   17.047     0.001
   56916.083   17.026     0.003
   56916.085   17.025     0.001
   56916.086   17.018     0.004
   56916.086   17.013     0.003
   56916.087   17.001     0.004
   56916.088   17.017     0.003
   56916.091   16.915     0.003
   56916.093   17.028     0.001
   56916.094   17.000     0.004
   56916.094   17.055     0.002
   56916.096   17.043     0.004
   56916.097   17.006     0.003
   56916.098   16.994     0.004
   56916.864   17.002     0.002
   56916.864   17.012     0.004
   56916.865   17.004     0.004
   56916.865   16.971     0.003
   56916.866   16.984     0.003
   56916.867   16.985     0.001
   56916.867   16.979     0.001
   56916.868   16.979     0.002
   56916.868   16.975     0.004
   56916.870   16.991     0.002
   56916.870   16.987     0.002
   56916.871   17.028     0.002
   56916.872   17.048     0.001
   56916.873   16.989     0.003
   56916.875   16.945     0.004
   56916.875   16.951     0.002
   56916.875   16.982     0.001
   56916.877   16.974     0.002
   56916.878   16.975     0.002
   56916.879   16.985     0.001
   56916.879   16.971     0.002
   56916.880   17.015     0.002
   56916.882   16.946     0.001
   56916.883   16.980     0.002
   56916.884   17.013     0.002
   56916.885   17.036     0.003
   56916.887   17.033     0.002
   56916.888   17.011     0.001
   56916.889   17.056     0.002
   56916.892   16.996     0.002
   56916.892   16.999     0.002
   56916.892   17.006     0.001
   56916.893   17.006     0.003
   56916.895   16.995     0.003
   56916.896   16.974     0.002
   56916.916   17.033     0.003
   56916.917   17.020     0.004
   56916.917   17.034     0.001
   56916.917   17.032     0.003
   56916.919   17.062     0.002
   56916.920   17.040     0.002
   56916.921   17.017     0.002
   56916.922   17.010     0.002
   56916.922   17.030     0.001
